0.210829,0.053794,0.357958,-0.213603,-0.436942,-0.606908,-0.145099,0.077646,0.220117,-0.420224,-0.471851,-0.535688,-0.701968,-0.856878,-0.934954,-0.593269,-0.297651,0.635674,-0.509851,-0.616329,-0.745786,-0.993239,-1.233219,-1.351642,-1.217346,-1.046861
-0.052122,0.143343,0.477225,0.442839,0.232617,0.379652,0.612244,0.314773,-0.404377,-0.148609,-0.155902,-0.140038,-0.118658,-0.12465,-0.005968,0.247673,0.32513,-0.068929,-0.228228,-0.282291,-0.32319,-0.394609,-0.582733,-0.444598,-0.145577,-0.214067
-0.829334,-0.665427,-0.597786,-0.729795,-0.44694,-0.123322,-0.037288,0.162173,0.294953,-0.74343,-0.903359,-1.081553,-1.252887,-1.417625,-1.557114,-1.677547,-1.746367,1.531536,-0.816561,-1.006772,-1.237355,-1.426692,-1.441293,-1.409734,-1.638268,-1.719594
-0.677912,-0.565478,-0.453847,-0.899124,-0.929437,-0.834136,-0.740122,-0.875356,0.886499,-0.599352,-0.595527,-0.588355,-0.74555,-0.463805,-0.172527,-0.299852,-0.358694,0.433178,-0.497123,-0.516606,-0.364918,-0.437201,0.04101,0.366622,0.154106,0.213248
2.362492,2.11128,1.832387,1.136866,0.409269,0.017949,0.965213,0.976942,-0.930043,0.356931,0.350669,0.333213,0.096612,-0.191607,-0.180117,0.372998,0.922428,-0.311729,0.291207,0.268857,0.209944,-0.111323,-0.499026,-0.507922,-0.010384,0.455199
-0.231272,-0.150552,-0.312196,-0.724243,-1.349209,-1.579873,-1.4704,-1.42702,1.297722,-0.414993,-0.337296,-0.369735,-0.323479,-0.507858,-0.579349,-0.456207,-0.474723,0.477588,-0.106001,0.094316,0.263203,0.443541,0.268277,0.277683,0.709001,0.852602
-0.894278,-0.701834,-0.868025,-0.86185,-0.466001,-0.502703,-0.539801,-0.493031,0.648713,-0.419436,-0.355074,-0.415971,-0.392514,-0.362001,-0.331538,-0.369925,-0.442368,0.403219,-0.524686,-0.520084,-0.652007,-0.73927,-0.917609,-1.068502,-1.233401,-1.422521
-0.38989,-0.396269,-0.382866,-0.862326,-1.018703,-0.899513,-1.02708,-1.156466,0.998448,-0.469157,-0.462815,-0.368826,-0.516277,-0.249265,-0.002323,-0.02341,-0.205406,0.226754,-0.369075,-0.1455,-0.015381,-0.119311,0.463021,0.631044,0.38931,0.318156
-0.635941,-0.481402,-0.613085,0.523516,1.111661,1.450709,0.478685,0.88305,-0.788618,0.374098,0.182862,0.307111,0.695658,1.244043,1.041124,0.852938,0.755241,-0.838443,0.293918,0.051882,0.119129,0.456564,0.794925,0.463341,0.361041,0.099292
-0.67247,-0.464394,-0.418049,-0.467871,-0.27801,-0.217417,-0.189861,-0.168163,0.311986,-0.325052,-0.37114,-0.305383,-0.186045,0.123438,0.115411,0.079282,-0.020562,0.031033,-0.431757,-0.543301,-0.562575,-0.564855,-0.511768,-0.769283,-0.976681,-1.133821
-1.226355,-1.224572,-1.356628,-1.226604,-1.166955,-1.328468,-1.667473,-1.615286,1.515357,-0.588017,-0.570517,-0.616223,-0.624642,-0.308018,-0.319356,-0.539315,-0.572389,0.518482,-0.669137,-0.664697,-0.775208,-0.811765,-0.503596,-0.518217,-0.939116,-1.049305
2.149033,2.104002,2.730951,2.000397,1.90839,1.461736,1.380405,0.954927,-1.7828,1.88811,2.687015,2.213514,1.939231,1.639696,1.526167,1.92165,2.080666,-1.996636,1.846693,2.678313,2.115276,1.754532,1.161049,0.702929,1.076264,1.232776
-0.005343,0.313328,0.316612,0.071966,0.127623,0.14202,0.741144,0.774971,-0.393437,-0.339695,-0.253131,-0.189962,-0.175457,-0.230157,-0.195928,0.132573,0.150389,0.067163,-0.386113,-0.354208,-0.29364,-0.332477,-0.479784,-0.383033,0.006422,-0.035893
-0.639619,-0.866256,-0.702472,-0.013037,0.621765,0.644542,0.022225,0.144446,-0.179387,0.224043,0.365512,0.399216,0.303431,0.482852,0.481748,0.634259,0.641672,-0.526077,0.131184,0.240296,0.207263,0.003351,0.028161,-0.146756,-0.051744,-0.10703
-0.508419,-0.04394,-0.682054,0.838913,1.593483,1.633408,0.977307,0.821525,-1.057949,0.302649,0.277119,0.330877,0.549722,1.225121,1.373029,1.011216,1.096746,-0.993148,0.22294,0.155177,0.152412,0.334506,0.792267,0.796036,0.629591,0.614792
0.169733,0.117144,0.311819,-0.124759,-0.531937,-0.575019,0.264574,0.360413,0.089788,-0.615378,-0.663011,-0.754598,-0.894984,-1.040494,-1.122792,-1.088091,-0.925619,1.001401,-0.639476,-0.667109,-0.781509,-0.951349,-1.101855,-1.120535,-1.075619,-0.888437
0.593763,0.623991,0.722082,0.077893,-0.057028,0.080594,0.925701,0.964543,-0.479425,-0.682013,-0.797926,-0.900203,-1.120079,-1.34616,-1.48933,-1.467269,-1.428803,1.353018,-0.769333,-0.926999,-1.104112,-1.375209,-1.647147,-1.721276,-1.81115,-1.833164
-0.872363,-0.559053,-0.539633,-1.020449,-1.066447,-0.918933,-0.775373,-0.920399,0.976866,-0.587117,-0.582931,-0.589527,-0.735798,-0.533703,-0.309206,-0.389554,-0.597394,0.540968,-0.523213,-0.400667,-0.358348,-0.483599,0.109259,0.253049,0.150006,0.032201
-0.649422,-0.60656,-0.770225,0.364184,0.942191,1.207042,0.647106,0.317987,-0.569042,0.11538,-0.034097,0.230284,0.354616,0.729539,0.789345,0.622186,0.840779,-0.630336,0.023182,-0.174775,0.029538,0.122952,0.357862,0.468567,0.484143,0.48092
-0.471993,-0.37004,-0.856693,-0.087979,0.267165,0.346996,-0.440302,-0.472282,0.156206,0.108113,0.195893,0.236087,0.132314,0.177403,0.26735,0.415915,0.487401,-0.319133,0.13172,0.116952,0.108371,-0.036037,-0.026427,0.019801,0.106467,0.073703
0.291352,0.165525,0.256704,-0.275172,-0.170222,-0.260176,0.413045,0.613126,-0.104352,-0.550394,-0.550091,-0.705699,-0.860137,-0.963096,-1.034851,-0.94073,-1.036945,0.959645,-0.623072,-0.649963,-0.859843,-1.062338,-1.135081,-1.179684,-1.172496,-1.245189
-0.214207,-0.020458,-0.231751,-0.630623,-1.298693,-1.455225,-1.35107,-1.390273,1.206447,-0.459843,-0.429218,-0.483374,-0.465918,-0.721517,-0.831833,-0.746726,-0.779696,0.714518,-0.24219,-0.162317,-0.025926,-0.097379,-0.41522,-0.483933,-0.175377,-0.11094
1.923528,1.895152,1.874637,1.012943,0.7968,0.478845,1.311778,1.370161,-1.205892,1.269651,1.428457,1.465147,1.19669,0.799252,0.65627,1.101686,1.371679,-1.158528,1.215955,1.35597,1.348694,1.030037,0.443109,0.27031,0.775373,1.07595
-0.475902,-0.028516,-0.138476,-0.262457,-0.332757,-0.239124,-0.225331,-0.240092,0.270168,-0.268069,-0.215932,-0.209772,-0.272245,-0.16823,-0.173823,0.06592,0.178181,0.068067,-0.32682,-0.30639,-0.340887,-0.493134,-0.449812,-0.414257,-0.097554,-0.070186
-0.433414,-0.425529,-0.502583,-0.801352,-1.541402,-1.903862,-1.804703,-2.064404,1.641165,-0.351762,-0.461649,-0.490279,-0.449849,-0.480194,-0.672579,-0.568811,-0.647661,0.582189,0.019247,0.197968,0.268091,0.63799,0.77344,0.890934,1.636417,1.823446
-0.479242,-0.319149,-0.339401,-0.646521,-0.518591,-0.337819,0.037416,0.057115,0.306629,-0.654235,-0.733872,-0.819793,-0.942456,-1.003044,-0.972384,-1.000945,-0.979259,0.983965,-0.646928,-0.723333,-0.811264,-0.935726,-0.85836,-0.752642,-0.845627,-0.773737
2.367271,2.202945,2.391085,1.605219,0.927976,0.536949,1.674402,1.928975,-1.58037,1.24105,1.531746,1.378958,1.129809,0.880621,0.875626,1.41211,1.701136,-1.33732,1.159165,1.422789,1.245078,0.894516,0.421193,0.28421,0.694545,0.987842
-0.363747,-0.299409,-0.069511,-0.430277,-0.314408,-0.017675,0.120322,0.158502,0.105786,-0.679456,-0.840197,-0.958897,-1.161667,-1.309577,-1.368586,-1.494597,-1.524758,1.368072,-0.778326,-1.004428,-1.20444,-1.516454,-1.786987,-1.903579,-2.219039,-2.373271
-0.738007,-0.882905,-0.705848,-0.859142,-0.677471,-0.65354,-0.873546,-0.886867,0.853197,-0.317506,-0.261978,-0.317347,-0.163969,0.401409,0.494311,0.208996,0.198228,-0.160802,-0.235034,-0.160598,-0.170943,0.11705,0.969161,1.015046,0.508132,0.499977
-0.125349,-0.084514,-0.061222,-0.53029,-1.042287,-1.179983,-1.031865,-0.901135,0.912658,-0.507321,-0.624377,-0.673445,-0.66327,-0.700729,-0.782909,-0.804034,-0.836046,0.778554,-0.536275,-0.652059,-0.710679,-0.746388,-0.797513,-0.869419,-0.646842,-0.469052
-0.466048,-0.5496,-0.58086,-0.742088,-0.248906,-0.121035,-0.304414,-0.133026,0.349326,-0.448521,-0.421625,-0.435289,-0.448334,-0.314198,-0.244658,-0.366042,-0.441206,0.393407,-0.480255,-0.491739,-0.543954,-0.505411,-0.253412,-0.193589,-0.462818,-0.565523
-0.387035,-0.437299,-0.451506,0.69504,1.239692,1.120691,0.497361,0.298119,-0.667302,0.133133,0.328773,0.323775,1.139205,1.56242,1.216189,0.962955,0.954717,-1.039078,0.042746,0.189138,0.16633,0.91794,1.085365,0.785353,0.937101,0.847387
-0.672112,-0.750301,-0.818417,-1.000024,-1.134893,-0.962512,-0.788496,-0.837111,1.003451,-0.549909,-0.522909,-0.496488,-0.669688,-0.404718,-0.211747,-0.380388,-0.439522,0.444277,-0.320932,-0.205771,-0.069467,-0.175968,0.481005,0.781003,0.400734,0.477218
-0.081717,-0.203824,-0.218975,-0.574635,-0.966374,-0.997035,-0.764967,-0.634783,0.779438,-0.385056,-0.493171,-0.492082,-0.699122,-0.778182,-0.851759,-0.734929,-0.548871,0.69544,-0.403181,-0.517456,-0.52782,-0.753869,-0.833786,-0.86408,-0.825427,-0.65157
-0.946433,-0.704998,-0.612782,-0.082527,0.870068,0.815513,0.030985,0.352719,-0.303311,-0.036277,0.276148,0.290644,0.413868,0.577668,0.59646,0.540807,0.527691,-0.50392,-0.116182,0.148863,0.096741,0.162022,0.182244,0.07308,-0.078579,-0.131213
-0.377867,0.085015,-0.208805,0.295774,0.756028,1.098611,0.298525,0.480434,-0.556841,0.387271,0.457581,0.503976,0.83032,0.931551,1.007809,0.952813,1.223409,-0.969458,0.303656,0.328759,0.303651,0.545939,0.399475,0.34831,0.356958,0.497537
0.298591,0.466376,0.512561,-0.133046,-0.836853,-1.155301,-0.882281,-1.044622,0.732675,-0.326353,-0.29213,-0.176912,-0.209438,-0.386928,-0.400461,-0.304219,-0.272276,0.31626,0.05304,0.222928,0.547439,0.456915,0.280572,0.261022,0.513531,0.699002
-0.369095,-0.163093,-0.007953,-0.048509,-0.05577,0.091844,0.285326,-0.043748,-0.021071,-0.097522,-0.037078,0.070604,-0.066585,0.009384,0.099599,0.269344,0.432491,-0.168165,-0.175751,-0.103172,-0.057143,-0.250958,-0.326968,-0.242499,0.009166,0.040502
0.337496,0.291042,0.38748,0.18955,0.247251,0.208642,0.938073,0.913608,-0.525821,-0.163499,-0.150028,-0.047664,-0.184639,-0.199931,-0.172317,0.085311,0.227019,0.026106,-0.249882,-0.259001,-0.206365,-0.413151,-0.550136,-0.521133,-0.143313,-0.117272
0.037531,0.477427,0.148653,-0.361126,-0.720992,-0.913777,-0.374409,-0.086293,0.437242,-0.448587,-0.612674,-0.698549,-0.960683,-1.13819,-1.336761,-1.279167,-1.310759,1.178701,-0.446667,-0.578687,-0.652186,-0.982814,-1.140338,-1.198103,-1.171988,-1.136664
2.736931,2.647141,3.054239,1.856341,1.427773,0.912537,1.540202,1.50901,-1.762394,1.206285,1.419948,1.571706,1.491116,1.166721,1.197373,1.403257,1.652336,-1.471236,1.186063,1.404598,1.550987,1.414052,0.878872,0.747871,0.849322,1.154958
-0.017164,0.033317,-0.316842,-0.55957,-1.099498,-1.353654,-1.134073,-1.098692,1.034683,-0.348683,-0.547654,-0.486328,-0.650875,-0.917422,-0.981148,-0.991801,-1.074133,0.912552,-0.22354,-0.502666,-0.322945,-0.494143,-0.777303,-0.696396,-0.493013,-0.337105
-0.430695,-0.503256,-0.441258,-0.464843,-0.60075,-0.811099,-0.432614,-0.496232,0.608085,-0.30393,-0.341908,-0.285428,-0.410752,-0.510781,-0.574359,-0.423007,-0.354425,0.440924,-0.36916,-0.40812,-0.401557,-0.618703,-0.807466,-0.774484,-0.545453,-0.524876
-0.828689,-0.67681,-0.712695,-0.950283,-0.883197,-0.975976,-1.145314,-0.946384,1.02798,2.724089,1.537009,0.464893,-0.17719,-0.26274,-0.438109,-0.147513,-0.063442,-0.045074,2.974196,1.693277,0.515438,-0.183692,-0.241084,-0.498653,-0.348429,-0.321249
1.914225,1.835463,2.134894,0.847035,0.757016,0.467903,1.703323,2.016849,-1.390056,-0.672067,-0.841418,-0.983193,-1.187155,-1.401063,-1.532703,-1.602656,-1.515775,1.431588,-0.693425,-0.832909,-1.004154,-1.198499,-1.339173,-1.359309,-1.241826,-1.131488
-0.927265,-0.91616,-0.787276,-0.813865,-0.843481,-0.851755,-1.109371,-0.975947,0.992241,-0.242024,-0.300953,-0.327157,-0.310895,-0.295647,-0.234006,-0.293949,-0.408434,0.328043,-0.227959,-0.263087,-0.312267,-0.172128,-0.079764,-0.05159,-0.28365,-0.451546
-0.474387,-0.506307,-0.326239,-0.59474,-0.525249,-0.421856,-0.802522,-0.796097,0.649138,-0.258081,-0.198615,-0.294738,-0.328762,-0.213489,-0.204101,-0.086344,0.031073,0.156902,-0.329387,-0.299528,-0.461908,-0.516986,-0.441474,-0.379197,-0.298028,-0.207853
-0.62866,-0.324518,-0.532199,-0.679624,-0.472629,-0.284045,-0.135917,-0.307343,0.417133,-0.614632,-0.724306,-0.818182,-0.920279,-0.994287,-0.960574,-1.058767,-1.118811,1.021601,-0.60946,-0.680836,-0.731125,-0.701483,-0.312603,-0.101307,-0.382329,-0.481466
0.829277,0.855334,0.87967,0.143614,-0.028531,-0.11753,0.300483,0.40714,-0.257199,-0.65915,-0.809484,-0.887234,-1.059933,-1.265822,-1.398185,-1.327622,-1.150519,1.221428,-0.710183,-0.877122,-1.017142,-1.236613,-1.497313,-1.542201,-1.513839,-1.39167
-0.672409,-0.760649,-0.800095,-1.083472,-1.086684,-0.972838,-0.766402,-0.858351,1.009487,-0.600607,-0.625999,-0.685681,-0.814765,-0.65107,-0.492898,-0.557446,-0.732346,0.673857,-0.440073,-0.374744,-0.330013,-0.294153,0.237874,0.49877,0.319946,0.292167
0.106511,0.023024,0.088686,0.040418,-0.123721,0.014751,0.567423,0.514477,-0.202018,-0.114049,-0.162442,-0.183324,-0.28775,-0.412383,-0.476195,-0.28845,-0.252544,0.319845,-0.125067,-0.207168,-0.259465,-0.418746,-0.63626,-0.683003,-0.40834,-0.339422
-0.560583,-0.300767,-0.163877,-0.531251,0.008579,0.300778,0.207204,0.15925,-0.010513,-0.746207,-0.860656,-0.982045,-1.171197,-1.286741,-1.301551,-1.471949,-1.502913,1.350308,-0.831067,-0.966008,-1.137108,-1.354876,-1.356825,-1.25901,-1.530554,-1.559389
-0.474058,-0.565241,-0.158331,-0.433295,0.051029,0.693945,0.818337,0.649913,-0.316985,-0.671314,-0.754595,-0.911232,-1.056849,-1.184977,-1.267644,-1.316987,-1.37071,1.239972,-0.713062,-0.821505,-0.991456,-1.070169,-0.950967,-0.82571,-1.036275,-1.07798
-0.434731,-0.322395,-0.730022,-0.85391,-1.379369,-1.540684,-1.332031,-1.179833,1.283225,-0.423575,-0.559959,-0.488722,-0.557462,-0.777504,-0.816694,-0.823767,-1.001837,0.807431,-0.225402,-0.383252,-0.168637,-0.24318,-0.551444,-0.512372,-0.367206,-0.332422
0.148581,0.376379,0.635304,0.361019,0.296321,0.441,0.876669,1.068971,-0.650991,-0.112384,-0.084913,0.018554,-0.149589,-0.203987,-0.225485,0.045247,0.001321,0.085188,-0.195755,-0.191001,-0.118274,-0.321714,-0.504722,-0.419952,-0.0038,-0.055987
-0.240232,0.280103,0.023415,0.660967,0.919109,0.379456,-0.220368,-0.03836,-0.320656,0.732874,0.822971,1.002122,1.171104,1.483816,1.357679,1.249904,1.234934,-1.279538,0.610403,0.648155,0.751184,0.815455,0.813173,0.509385,0.460577,0.313944
-0.39577,-0.520413,-0.321047,-0.575101,-1.058291,-1.321398,-1.079378,-1.090726,1.04891,-0.51124,-0.536931,-0.618707,-0.755348,-0.886148,-1.068174,-0.908172,-0.942576,0.902616,-0.455266,-0.401451,-0.457506,-0.652309,-0.814793,-0.9196,-0.580934,-0.49859
-0.220693,-0.541728,-0.368655,0.273693,0.874922,0.856352,-0.524239,-0.445171,-0.151485,-0.263404,-0.083335,-0.170153,0.463691,1.158619,1.280981,0.805705,0.497585,-0.689514,-0.313509,-0.127946,-0.249739,0.436223,1.214626,1.074759,0.797713,0.411389
2.195318,2.419135,1.882848,0.797952,-0.043652,-0.125798,0.359093,0.804169,-0.634964,3.327654,2.584113,1.652374,1.002248,0.554115,0.371111,0.899484,1.105533,-1.101677,3.374858,2.594516,1.648424,0.908208,0.246841,-0.102797,0.314598,0.538261
-0.949104,-0.942533,-0.729792,-0.942974,-0.795788,-0.412913,-0.679064,-0.747441,0.784922,-0.590327,-0.678454,-0.760105,-0.872149,-0.852952,-0.699852,-0.920311,-1.022883,0.89346,-0.679439,-0.829043,-0.984424,-1.162882,-1.185702,-1.120773,-1.497213,-1.623735
0.25519,0.147262,0.371413,0.187702,0.189755,0.108388,0.574833,0.321559,-0.295049,-0.201593,-0.281606,-0.166559,-0.290134,-0.386779,-0.38324,-0.201288,-0.112731,0.257862,-0.238068,-0.350623,-0.230992,-0.389408,-0.523285,-0.475978,-0.192212,-0.162518
0.171539,0.048306,0.013575,-0.378075,-0.905867,-1.093639,-0.710678,-0.547233,0.694456,-0.499296,-0.563336,-0.53792,-0.682785,-0.845213,-0.869174,-0.903432,-0.949941,0.849926,-0.325674,-0.328991,-0.1798,-0.350843,-0.332358,-0.169525,0.300407,0.615803
-0.630188,-0.773921,-1.094922,-0.508356,0.008399,0.49531,-0.658954,-0.567333,0.335991,0.424846,0.454629,0.403741,0.305997,0.348112,0.412753,0.560869,0.585236,-0.480011,0.343217,0.309045,0.189359,-0.010462,-0.122735,-0.176803,-0.033244,-0.061418
-0.297142,-0.225361,0.057023,-0.096906,-0.077833,-0.137717,0.101511,0.103239,0.035726,-0.277747,-0.341257,-0.171181,-0.245477,-0.265394,-0.222885,-0.086233,-0.093608,0.187968,-0.334028,-0.411587,-0.262674,-0.396573,-0.517572,-0.462704,-0.360711,-0.376367
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
