-0.681849763,-0.602624612,-0.412465897,-0.865343133,-0.880923519,-0.67385548,-0.889969372,-1.113053328,0.850321084,-0.746839354,-0.656138453,-0.915205268,-1.033148126,-0.972345543,-0.991055044,-1.019470268,-1.051318943,1.033566433,-0.783789285,-0.90582255,-1.089845523,-1.389933889,-1.355099705,-1.451529899,-1.654515124,-1.804972529
2.428157679,2.389477678,2.361251817,1.187766574,0.377928458,-0.049263744,1.046645251,1.863113084,-1.216810197,4.742264785,3.954819294,2.628373135,1.414685052,0.725848845,0.578349567,1.147001993,1.151004725,-1.465627907,4.647271913,3.995248386,2.571530348,1.158318019,0.318664675,0.071242043,0.564631753,0.683558441
-0.157595689,0.054567468,0.220279525,-0.434590542,-0.77127681,-0.738591995,-0.075691419,-0.38919859,0.427149955,-0.31303839,-0.284172178,-0.420647161,-0.390753554,-0.406431565,-0.679289663,-0.661952729,-0.72197694,0.601785743,-0.106896722,-0.005728832,-0.11679259,-0.038445399,-0.009279413,-0.402697639,-0.089582464,-0.122332487
-0.954368307,-1.105868609,-0.728864607,-1.012410973,-0.565924949,-0.461363689,-0.719439242,-0.603798091,0.744593049,-0.341795336,-0.290144321,-0.548093582,-0.338143858,-0.16908898,0.041058167,-0.2634973,-0.355362332,0.262788712,-0.372600347,-0.392342274,-0.523058673,-0.120634577,0.450352646,0.728625136,0.297344943,0.237843408
2.20187313,2.446048415,1.947903373,1.687637582,0.918000502,0.586735203,1.439447076,1.31418291,-1.378652992,1.712294501,2.499625203,2.482501939,2.041789655,1.466041566,1.109490934,1.417057492,1.542270335,-1.752280715,1.705993307,2.572141459,2.496801941,1.980180311,1.202675907,0.794216751,1.112395172,1.237357802
-0.58443018,-0.776639134,-0.670868195,-1.070041509,-1.141012844,-1.211523781,-1.133374869,-1.119396816,1.075014186,-0.585511648,-0.568170536,-0.63849632,-0.750843037,-0.630701072,-0.301372888,-0.544230154,-0.637166162,0.660323276,-0.561527862,-0.609125039,-0.502061236,-0.587134588,-0.078754094,0.049651916,-0.330555559,-0.324596031
-0.381960951,0.089427657,-0.269021556,0.270022473,0.726212461,1.111030519,0.331627373,0.420246215,-0.555572914,0.393840192,0.330689527,0.506915416,0.861152545,0.93289565,1.027025962,1.018785556,1.263991389,-1.024435814,0.298480126,0.29319035,0.262032603,0.610500607,0.350053334,0.37201337,0.340854802,0.543850858
-0.979871547,-0.775878514,-1.0817302,-0.512708488,0.510128819,0.264150071,-0.489965558,0.097067825,0.172455035,0.072333462,-0.014902544,0.063138333,-0.018372346,0.092223264,0.166979099,0.391398735,0.186726804,-0.17718321,-0.092531304,-0.171585804,-0.209963675,-0.368526486,-0.337365652,-0.484553371,-0.299490431,-0.395292461
-0.889563007,-0.643108802,-0.483422638,-0.701619042,-0.473314173,-0.2531641,0.187438348,0.211086873,0.274013334,-0.679431618,-0.773994187,-0.950910109,-1.065579688,-1.129836312,-1.050222737,-1.320986252,-1.464493109,1.151337022,-0.668936608,-0.893947292,-1.234892282,-1.43508213,-1.557752775,-1.642546991,-1.921351958,-2.176595194
2.186424427,2.467862968,2.35116918,0.850927438,0.543464418,-0.178165875,0.49535791,1.159848466,-0.751050064,3.826840545,2.825948688,2.098722154,1.141716909,0.684761864,0.39162449,0.970269359,1.317043544,-1.328707321,3.855801459,3.199682112,2.182434943,1.104027633,0.415620152,0.234436134,0.780316032,1.098318647
-0.933230185,-0.347305652,-0.408300042,-1.177266435,-1.255038385,-1.088336597,-1.211305019,-1.242672992,1.236336036,-0.584341903,-0.495407647,-0.430078707,-0.552155362,-0.212139228,0.098527402,-0.025544525,-0.211040397,0.126012294,-0.493214083,-0.102924643,0.223635528,0.314477323,1.19453711,1.411115958,1.08227344,1.001870909
2.720229017,2.647845138,1.991183111,0.894654376,0.292291908,0.019577089,0.850459362,1.640561805,-1.097909285,2.268225561,2.140544766,1.747079558,1.090857252,0.92707973,0.898409223,1.583272364,1.986846964,-1.485918793,2.171770759,2.007306468,1.635329568,0.893693956,0.391611638,0.31405091,0.684972492,0.983491218
-0.604526656,-0.649572173,-0.710864256,-1.008442241,-1.592323641,-1.758086456,-1.803939692,-1.843566629,1.677258423,-0.248820131,0.009710204,-0.13644312,-0.236746093,-0.368630062,-0.31196993,-0.419163957,-0.600838595,0.362003518,0.396596687,0.683410383,0.973661717,0.92003159,1.16295554,1.253335432,1.661437751,1.727274515
-0.382864141,-0.216465439,-0.058490518,-0.036906175,-0.115557779,0.08841054,0.374826597,-0.088221662,-0.080465814,-0.127909556,-0.097969575,0.145543876,-0.023011906,0.031805079,0.091958012,0.196029029,0.391936493,-0.230009371,-0.130115273,-0.106419614,-0.133185014,-0.287397934,-0.308281304,-0.295019453,0.014812489,0.060571502
0.540114467,0.632173645,0.49365583,-0.126360459,-0.584648339,-0.396414673,0.295920868,0.57546782,-0.076705622,-0.326820745,-0.503942787,-0.66860076,-0.812954689,-1.057059884,-1.104191985,-1.061784892,-0.928377579,0.920045055,-0.45950812,-0.684667293,-0.818305957,-1.137698991,-1.355252407,-1.302062984,-1.338912488,-1.301326787
-0.676780962,-0.29661653,-0.111980468,-0.510564813,0.14559235,0.50141252,0.587862506,0.560226953,-0.294457481,-0.605384521,-0.777547637,-0.839671889,-0.885179103,-0.674888169,-0.408401974,-0.641430047,-0.493532299,0.577029959,-0.666703776,-0.806722884,-0.833657341,-0.939230498,-0.224534649,0.179762341,-0.300686541,-0.255599498
-0.359175594,-0.474216389,-0.456508354,-0.775807831,-1.687646551,-1.951296306,-1.847528615,-2.081204576,1.703598054,-0.322664031,-0.461195216,-0.443602994,-0.441342347,-0.363820359,-0.680280278,-0.6422246,-0.532629808,0.543626962,-0.042156901,0.214683052,0.288716454,0.627949232,0.797179773,0.956871999,1.60998526,1.884125391
-0.413039952,-0.315267452,-0.301459242,-0.612912586,-0.684393281,-0.2950583,-0.123396117,-0.146773358,0.410177646,-0.657282598,-0.79228206,-1.089864749,-1.144865521,-1.361066957,-1.574435959,-1.589501046,-1.621551256,1.469189196,-0.851365884,-0.890274846,-1.108166752,-1.362237671,-1.453820294,-1.407545852,-1.49830199,-1.620195911
0.335869953,0.05126338,0.318425348,-0.007471599,-0.020769894,-0.187325901,0.407479457,0.481555023,-0.193815383,-0.15777857,-0.27480092,-0.09725305,-0.372634757,-0.303962105,-0.354470699,-0.183515698,-0.022343878,0.180074719,-0.201563428,-0.367820868,-0.276891775,-0.537507835,-0.61390545,-0.64911789,-0.218219287,-0.256336158
-0.634398813,-0.498603162,-0.415703642,-0.678901361,-0.497007254,-0.110906191,0.248531126,0.330690994,0.193062059,-0.717117863,-0.890607054,-1.060594873,-1.113714804,-1.341608161,-1.620146718,-1.58362942,-1.584215881,1.512461944,-0.800970585,-0.850635364,-1.150449886,-1.197157758,-1.326411974,-1.319357247,-1.417439369,-1.383055512
-0.520108011,-0.28861131,-0.273715094,-0.83818346,-0.669920124,-0.338279096,-0.248002575,0.045423359,0.42991357,-0.719914201,-0.775196019,-1.021326066,-1.163627613,-1.419558126,-1.489248063,-1.276845728,-1.203767945,1.278433238,-0.755689526,-0.875769153,-1.097209511,-1.322006589,-1.18280513,-0.953174972,-1.079264972,-1.041155643
-0.652323942,-0.843060974,-0.734278201,-0.079987563,0.647586944,0.62770611,0.021487714,0.240007504,-0.130693876,0.240065843,0.356521858,0.438538724,0.285510424,0.459213624,0.467929309,0.762414055,0.675012491,-0.526468428,0.164320209,0.214964038,0.23085801,-0.048803559,0.094732227,-0.064538365,0.059256866,-0.171397372
0.095504186,0.116009164,0.066225516,-0.39420852,-0.71906511,-0.781490244,-0.210235388,-0.018102114,0.399851468,-0.590767515,-0.628588087,-0.788897326,-0.940920259,-1.111017156,-1.248524246,-0.9923292,-0.721651929,0.918608338,-0.597966802,-0.641967712,-0.857267247,-0.961942272,-1.290052346,-1.228891777,-1.026245211,-0.876655665
0.412713802,0.272170399,0.202395052,0.105249629,-0.059419798,-0.036947126,0.532987754,0.466613468,-0.275998176,-0.175282196,-0.093152428,0.070964066,-0.067383963,-0.086935331,-0.144623502,-0.016571576,0.121413646,-0.014601816,-0.230287091,-0.158358993,-0.112392502,-0.255822091,-0.461684933,-0.503161353,-0.255137958,-0.415570888
1.875992479,1.759124881,2.128131663,0.822547947,0.785805709,0.432395711,1.72136434,2.012947454,-1.395145392,-0.636082643,-0.852360352,-0.961563528,-1.190577781,-1.352191376,-1.55329934,-1.435021486,-1.461310863,1.448791975,-0.742893443,-0.761133198,-1.025229887,-1.222494347,-1.441182071,-1.233385259,-1.165747888,-1.128233468
-0.639480831,-0.468967796,-0.150155826,-0.41451584,0.015834435,0.403890208,0.676342497,0.740072576,-0.18311899,-0.789681202,-0.785033541,-0.984614874,-1.115746818,-1.267106784,-1.344499082,-1.472041935,-1.41971621,1.268451183,-0.715131334,-0.895142809,-1.294153685,-1.396278431,-1.715527195,-1.762533527,-1.819765839,-2.095666479
-0.633080902,-0.515299625,-0.045585535,-0.681447327,-0.53936177,-0.449504127,-0.431800754,-0.537201443,0.568955472,-0.694038926,-0.730752521,-0.861233353,-0.88507656,-0.692279267,-0.375341509,-0.592165412,-0.614385375,0.685597605,-0.574390611,-0.520631994,-0.674027468,-0.511073884,-0.056409697,0.253313732,-0.180679639,-0.136274768
-0.915648439,-1.087837158,-1.154095027,-0.994121194,-1.036063104,-0.836401319,-1.114964878,-1.259645908,1.15884263,-0.406107861,-0.445333524,-0.431136683,-0.213952594,-0.214178621,-0.196215564,-0.343376513,-0.256650514,0.212429483,-0.519066037,-0.484860584,-0.636794793,-0.595978129,-0.525875493,-0.584170765,-0.868019192,-0.891200329
-0.246624242,-0.053556963,-0.218892433,-0.917199649,-1.3757557,-1.657898137,-1.576121315,-1.752909969,1.474200256,-0.244069491,-0.152453995,-0.22878274,-0.282297693,-0.278543811,-0.295413652,-0.136419452,-0.37226883,0.286516204,0.233874315,0.329685244,0.605401429,0.709751424,0.794959571,0.95338285,1.425859095,1.190644122
0.135907521,0.009167176,0.381414965,-0.206000091,-0.524845604,-0.589004314,0.250501332,0.375176664,0.113236934,-0.616165213,-0.720600297,-0.81832309,-0.880889228,-1.099774914,-1.160593088,-1.058893852,-0.909780129,1.040887477,-0.68824388,-0.73888963,-0.778726711,-0.993037759,-1.150746889,-1.164581641,-1.014676972,-0.905321537
-0.99983601,-1.137540512,-0.964350227,-1.089982341,-0.970624014,-1.040288651,-1.272808655,-1.360800493,1.176910459,-0.569715575,-0.568722528,-0.657623123,-0.784583514,-0.902313262,-0.9496309,-1.029108504,-1.019937424,0.875117706,-0.554073888,-0.61997719,-0.721267828,-0.97895489,-1.065241124,-1.088790233,-1.276399934,-1.373208198
0.078056144,0.007619684,0.223619562,-0.014650432,-0.145484438,-0.015766121,0.196024853,0.360206904,-0.103253356,-0.262809209,-0.242242407,-0.282381247,-0.36262909,-0.378355613,-0.369069186,-0.208410327,-0.087337199,0.233010745,-0.323426573,-0.453074052,-0.403576311,-0.524850245,-0.752166834,-0.539832184,-0.256177335,-0.30046205
0.352607724,0.285127279,0.291322053,0.087447832,-0.038464399,0.015138353,0.599801229,0.563078101,-0.222911349,0.000446928,-0.116395024,0.091328507,-0.024992178,-0.135661416,-0.161935938,0.050785406,0.132429632,0.007977998,-0.126697768,-0.182888623,-0.062198228,-0.212489962,-0.439494922,-0.558191816,-0.402998363,-0.449901954
-0.688945543,-0.855212825,-0.860490805,-0.849970927,-0.616120363,-0.376441526,-0.845257292,-0.871522736,0.731393929,-0.504991188,-0.453806108,-0.314160083,-0.489292345,-0.238378028,-0.004093271,-0.327574736,-0.283286728,0.258367706,-0.405841831,-0.389285411,-0.277281582,-0.249644555,0.04395145,0.224894032,-0.018417728,-0.101532808
-0.113806867,-0.387954782,-0.175040112,-0.52837853,-0.402975783,-0.441854439,-0.254027884,-0.297369423,0.383340806,-0.743893361,-0.881734552,-1.029872187,-1.208926767,-1.399350817,-1.559763557,-1.575780323,-1.595665834,1.519381383,-0.842933153,-1.123570879,-1.1996094,-1.561471466,-1.70978525,-1.800212254,-1.903223784,-1.884653196
0.069508053,-0.111055295,0.01653828,-0.240440776,-0.216252021,-0.052609072,-0.019336506,0.031922337,0.107673099,-0.334280747,-0.28512229,-0.297146,-0.456422587,-0.372456289,-0.435938229,-0.176873023,-0.059610853,0.30104878,-0.191936187,-0.389968924,-0.377737849,-0.502108686,-0.532684105,-0.512504566,-0.217928837,-0.242975683
-0.699490042,-0.53855939,-0.274590205,-0.334837636,-0.198052546,-0.162660893,-0.064162824,0.545582717,0.061403954,-0.426053873,-0.376659916,-0.450376986,-0.421896106,-0.618527222,-0.409694038,-0.378030559,-0.091630624,0.464625494,-0.368522683,-0.62056468,-0.586078043,-0.691262746,-0.826334634,-0.746722526,-0.595515698,-0.38217914
-0.972037832,-0.900715627,-0.984106861,-0.802472861,-0.300206212,-0.266010976,-0.381318641,-0.510729861,0.598799044,-0.302930536,-0.454164511,-0.232321755,-0.265901742,0.243217729,0.582162038,0.015089745,0.11519587,-0.184685722,-0.38204407,-0.514842763,-0.388207571,-0.471602351,-0.114974585,-0.136355857,-0.649854838,-0.671644193
0.01039837,0.222685549,0.280319115,-0.11319076,-0.030290002,0.30056591,0.584251797,0.495429343,-0.203204418,-0.245520011,-0.281368236,-0.247009602,-0.476963921,-0.433158704,-0.405408095,-0.293478512,-0.342201528,0.355219895,-0.329896892,-0.38238055,-0.294503947,-0.447060591,-0.47199468,-0.548607247,-0.344329095,-0.288225727
-1.094939126,-1.151153909,-0.790639423,-0.935641124,-0.586488193,-0.402098474,-0.632741986,-0.589819123,0.708910678,-0.383630324,-0.304931589,-0.58287814,-0.388960369,-0.082666661,0.085025584,-0.287665933,-0.225468749,0.262637861,-0.325259246,-0.306362512,-0.451964626,-0.038757488,0.466159328,0.81774992,0.292440111,0.181405064
-0.587860263,-0.494029645,-0.467117507,-0.462446451,-0.257879665,-0.174076987,-0.173438234,-0.110244126,0.325224614,-0.317777289,-0.415754259,-0.131426934,-0.175664358,0.052423916,0.146590566,0.007736263,-0.102217311,0.126066423,-0.417940391,-0.518961937,-0.534880198,-0.602966469,-0.596916284,-0.762192403,-0.926777814,-1.182785723
-0.031427898,0.439661207,0.241978916,-0.3727808,-0.657779199,-0.934829973,-0.39561561,-0.099143369,0.42267627,-0.510261697,-0.643401314,-0.70077142,-0.91814866,-1.114957829,-1.241751954,-1.299719896,-1.318823339,1.206504031,-0.481050137,-0.620015747,-0.680258372,-0.901051786,-1.1463397,-1.142677681,-1.218724186,-1.077854429
0.664403242,1.325603968,1.022915356,0.268466714,0.376577789,0.073928558,1.038222575,1.386295156,-0.791462421,-0.58924222,-0.52675587,-0.703216262,-0.757169062,-0.946810903,-0.899603825,-0.647507238,-0.496743078,0.713816963,-0.529269218,-0.636220117,-0.762764239,-0.962258862,-1.134202496,-0.993654093,-0.720894821,-0.596491058
-0.951804897,-0.691416772,-0.58648048,-0.059016658,0.864917897,0.873102065,0.015651899,0.390551966,-0.324595923,-0.020242607,0.279846225,0.273844132,0.399117159,0.614392849,0.600198164,0.635636001,0.519535547,-0.559631622,-0.132129743,0.059431341,0.012732155,0.102711753,0.138402148,0.044722684,0.040758161,-0.089153172
-0.586257711,-0.446772935,-0.788580687,0.131625897,0.522735021,0.136095515,0.102838112,0.144048431,-0.07016228,0.011570359,0.142546357,0.148092242,0.124358591,0.154923444,0.033682708,0.266456531,0.279166143,-0.17875937,-0.070173174,-0.025274725,-0.004902266,-0.129293318,-0.245317404,-0.377350892,-0.18647616,-0.207308124
0.219122209,-0.077041453,-0.001118567,-0.228374517,-0.19931677,-0.151498683,0.087799934,-0.092140642,0.059525053,-0.290978824,-0.285357501,-0.266762399,-0.358587916,-0.389832929,-0.310564731,-0.159746084,-0.13095934,0.34237621,-0.271301153,-0.442192348,-0.409379592,-0.480669514,-0.543751358,-0.439445386,-0.234458928,-0.251744821
-0.696585669,-0.277977653,-0.796589921,0.048882079,0.179224216,0.11905081,-0.888706448,-1.159463093,0.447003412,0.091471739,0.403743446,0.311989483,0.542909025,1.141427109,1.151822667,0.98012372,0.95985846,-0.911596601,0.044134563,0.461129303,0.050282007,0.295583273,1.050053062,0.786714951,0.499822451,0.354532881
-1.114598456,-1.174707331,-1.385518197,-1.41953115,-1.916911157,-2.169681255,-2.325120552,-2.35735951,2.139762532,-0.589903898,-0.905046845,-0.978436736,-1.108052644,-1.397806084,-1.55004402,-1.567302064,-1.704638135,1.449561955,-0.798970903,-0.852181871,-1.17279277,-1.312399959,-1.790894934,-1.784766902,-1.721304095,-1.633705565
-0.485298812,-0.377491117,-0.32902549,-0.924333669,-0.901033907,-0.708440821,-0.791628146,-0.785054127,0.931810367,-0.503886911,-0.643003057,-0.534137579,-0.656377295,-0.493348955,-0.288523829,-0.378184428,-0.391393329,0.482988246,-0.491733471,-0.358606103,-0.098378365,-0.115194566,0.381255042,0.70113081,0.567975804,0.564485332
-0.766274816,-0.892981406,-0.939117332,-1.124145332,-1.38215676,-1.348062376,-1.257917336,-1.209115385,1.418657797,-0.750592126,-0.830765429,-0.961695455,-1.2078892,-1.515559597,-1.584866543,-1.60683033,-1.800216963,1.441678132,-0.850676309,-1.037119292,-1.241715327,-1.495161873,-1.79997074,-1.841683788,-1.981502617,-2.290317832
-0.766339649,-0.670811886,-0.493512362,-0.815284188,-0.658681005,-0.664533225,-0.648439639,-0.599822821,0.617548801,-0.290562406,-0.467892016,-0.531071337,-0.472797864,-0.503617222,-0.472963205,-0.477193143,-0.493272605,0.45535903,-0.354899483,-0.522891382,-0.509212674,-0.477434594,-0.528292414,-0.456812199,-0.730471536,-0.767284136
0.107793103,-0.35452383,-0.643615391,0.360281643,1.023746823,1.066806193,0.16605576,-0.004922576,-0.54838949,-0.098080768,0.198250142,0.501368759,0.915937633,1.211915028,1.385694426,1.105154217,0.98134485,-0.973127821,-0.227017677,0.020191875,0.203168945,0.720433686,0.854999664,0.761646322,0.80134586,0.456123343
-0.630712243,-0.490767529,-0.466521564,-0.627709444,-0.263856484,0.002506883,0.15006338,0.426134262,0.05611408,-0.712070924,-0.847071002,-1.001007435,-1.141603258,-1.33052542,-1.267957966,-1.454610688,-1.54806386,1.330169911,-0.839911746,-1.033974632,-1.14865227,-1.302010278,-1.268739147,-1.263227296,-1.341533308,-1.490808625
-0.653564309,-0.873855273,-0.913613488,-1.144003977,-0.969055757,-0.886767539,-0.590688076,-1.108898452,1.044432304,-0.562501224,-0.393287128,-0.499535796,-0.464763393,-0.094551888,0.23282149,0.136196592,-0.084453947,0.124249582,-0.152702302,0.072886417,0.213108198,0.40362352,1.192062777,1.641104484,1.354075795,1.155137068
-0.237696935,-0.27940154,-0.211859491,-0.81503235,-0.887795792,-0.739683286,-0.803254041,-0.661043069,0.788199619,-0.652151,-0.768154408,-0.848244473,-1.048861857,-1.097122304,-1.08737905,-1.133102396,-1.025129473,1.112128407,-0.642744343,-0.967314338,-1.035032527,-1.326443472,-1.570732536,-1.78220197,-1.896336958,-1.965296246
1.039396129,0.678585193,0.952856744,1.068477574,0.339106203,0.304326031,1.024564448,1.210699882,-0.762734179,0.774751667,0.50665119,0.72420204,0.839984635,0.601545446,0.610780305,0.830237616,1.019710457,-0.74726714,0.849347464,0.470035396,0.757565562,0.708462168,0.587275619,0.607194317,1.330440638,1.321515462
0.043146179,-0.139965786,0.082256814,-0.018881463,-0.334832132,-0.492337533,-0.140918249,-0.208468254,0.20403295,-0.206451485,-0.388982208,-0.143377512,-0.036153325,-0.121259471,0.01827144,0.134219154,0.065426859,-0.042575318,-0.245038555,-0.394033025,-0.230031881,-0.123566283,-0.157371814,-0.070212454,0.205374631,0.24020254
-0.831375432,-0.931676874,-0.700965542,-0.009582509,0.539157036,0.684315901,-0.12924983,0.057315693,-0.076416813,0.189301833,0.370344348,0.466818216,0.475875175,0.338297174,0.245499795,0.39934163,0.552716511,-0.418768019,0.260339928,0.167851727,0.226800712,0.193014012,0.132571683,0.050575895,0.180389622,0.195689619
1.616694922,1.855847739,1.549180988,0.978684233,0.310991055,0.065561358,0.475116932,0.686659975,-0.715667441,0.640308646,0.838737881,0.859597629,0.610334226,0.31446008,0.276889879,0.600351032,0.796047504,-0.669013012,0.556084217,0.694778236,0.685395263,0.50490561,0.0509657,-0.161623269,-0.022737063,0.181396797
2.042942181,2.223848896,2.162939356,1.612864019,0.617230993,0.30279163,1.221748617,1.650760488,-1.309844185,1.549253471,1.435578165,1.16570909,0.679369515,0.388422068,0.462716408,0.837623206,1.1025699,-0.893518791,1.496528742,1.444486642,1.156178305,0.619132639,0.181572397,0.319388527,0.944041284,1.117181977
-0.314633838,-0.061537609,-0.200879126,-0.685445576,-1.274985584,-1.460657932,-1.37544883,-1.392821234,1.109276599,-0.492019953,-0.416877178,-0.475509461,-0.499881736,-0.61907807,-0.831414534,-0.742839226,-0.84050941,0.715860914,-0.288664199,-0.104073884,0.082609299,-0.199481351,-0.518004563,-0.565898721,-0.198879924,-0.09079815
0.493951942,0.712591144,0.76645043,0.151364715,-0.051902651,0.093613057,0.751635517,1.02078042,-0.460639748,-0.642769878,-0.733008732,-1.024252651,-1.143968969,-1.415019348,-1.384852913,-1.537037881,-1.423931295,1.348685394,-0.742057627,-0.918073876,-1.073067487,-1.319283132,-1.524270709,-1.534836837,-1.633252322,-1.588282723
-0.597095608,-0.794845938,-0.763479283,-0.963475483,-1.521369024,-1.798744968,-1.757474388,-1.814935787,1.640482075,-0.235543188,-0.208977259,-0.213868465,-0.177488103,-0.328598795,-0.404368325,-0.494704065,-0.529443588,0.43748068,0.260701065,0.598439995,0.916109711,1.021042046,1.140314834,1.332265992,1.660820232,1.733631056
-0.56967611,-0.162010941,-0.442677228,-0.880992342,-0.919697889,-0.72280463,-0.660525923,-0.723455509,0.855167187,-0.512624481,-0.625854583,-0.552196154,-0.703495135,-0.492274552,-0.303124939,-0.361015716,-0.347368007,0.327676423,-0.357053756,-0.35029868,-0.33494984,-0.47945691,-0.00525367,0.339439437,0.142742014,0.156975873
-0.700264515,-0.676343076,-0.837326857,0.40137087,0.759786207,0.981127852,-0.243736001,-0.638100848,-0.155595902,-0.414989183,-0.548194972,-0.292318209,0.084855643,0.567954518,0.298632958,0.135415062,0.16206332,-0.25259077,-0.291467644,-0.584650757,-0.254480855,0.312180437,0.534917026,0.541569285,0.495698755,0.463517861
0.113505753,0.013339422,0.09744598,-0.75421421,-1.21204509,-1.283952532,-1.269145925,-1.31818782,1.085702837,-0.278254899,-0.319661144,-0.427305467,-0.49946086,-0.524964127,-0.59381598,-0.654082998,-0.667192764,0.529675688,0.084958453,0.212340857,0.161527623,0.46950762,0.599871391,0.744763093,1.136164585,1.600112457
-0.824942427,-0.804186031,-0.786974801,-1.149825521,-1.374715593,-1.02667537,-1.068361052,-1.03608023,1.086824807,-0.636415585,-0.612746889,-0.654957401,-0.653724142,-0.418666443,-0.15219075,-0.226806956,-0.421969011,0.378213342,-0.548032956,-0.326875706,-0.370168091,-0.261015429,0.406059786,0.612995265,0.443695236,0.307283985
-0.645844661,-0.806962854,-0.713899601,-0.105856963,0.570254427,0.66985408,-0.036910947,0.105088472,-0.111450028,0.351728366,0.36407468,0.433817589,0.354046456,0.5395988,0.514410808,0.587236852,0.696515423,-0.500616554,0.170040709,0.210487197,0.206059691,-0.046818317,0.038434541,-0.217794536,-0.100993303,-0.056792378
-0.004942643,-0.368384387,-0.204028665,-0.524283016,-1.089505371,-1.257596887,-0.978152676,-1.175445422,0.93008773,-0.345088593,-0.384984794,-0.446879737,-0.468824176,-0.620248781,-0.647102325,-0.689183812,-0.77072544,0.680151719,0.001490979,0.188933875,0.378875679,0.587789746,0.389071183,0.365951746,0.775392245,0.854525225
-0.922062166,-1.014829231,-0.933948597,-0.942295113,-0.745227409,-0.398683409,-0.828002468,-1.018072812,0.917048967,-0.435209246,-0.502235129,-0.509931537,-0.484960486,-0.23915385,-0.371860976,-0.515288832,-0.475207173,0.458961137,-0.559225599,-0.640069907,-0.711013747,-0.742693073,-0.731900215,-0.892206416,-1.16545559,-1.321440192
0.187167297,0.099138657,0.057877159,-0.36564639,-1.099029342,-1.308556506,-0.932988106,-0.855535469,0.856887657,-0.444382253,-0.372865801,-0.335407321,-0.371506184,-0.617937243,-0.743742275,-0.741719319,-0.64694856,0.722522344,-0.225610017,-0.219687027,-0.202023586,-0.305737101,-0.37672822,-0.543615584,-0.15745509,-0.003306147
-0.671942491,-0.429414625,-0.520868191,-0.592513481,-0.180301034,-0.180168802,-0.247624799,-0.159869182,0.254591049,-0.288044126,-0.372340584,-0.268360238,-0.191947795,0.148427543,0.10866242,0.084004645,-0.036426507,0.102639587,-0.471680545,-0.485942143,-0.513915177,-0.573091369,-0.448158282,-0.814935084,-0.984472308,-1.100600508
-0.196956475,0.036632131,0.193179699,-0.416852949,-0.775755464,-0.688702488,-0.122135856,-0.378937276,0.508127238,-0.360238037,-0.229960285,-0.420451315,-0.392161033,-0.29130653,-0.63823629,-0.766023549,-0.787054716,0.625652601,-0.157799033,-0.004813488,-0.155615074,-0.093457325,-0.16348947,-0.366982525,-0.258574062,-0.050254425
0.346481295,0.506096419,0.544881757,-0.113300842,-0.037546893,-0.205378165,0.41229873,0.441565702,-0.075930425,-0.711734251,-0.767807122,-0.859655785,-1.079107681,-1.248105232,-1.190332024,-1.234772023,-1.005624064,1.0920954,-0.752956809,-0.898951624,-1.034004942,-1.267216052,-1.421707008,-1.455072288,-1.378797609,-1.337541602
-0.607895681,-0.493685261,-0.399842557,-0.842274759,-0.704876938,-0.622545004,-0.522524083,-0.678844731,0.726492694,-0.727374799,-0.769684289,-0.867117449,-0.924274187,-0.870222043,-0.837580549,-0.926251121,-1.113612033,0.985786295,-0.690913606,-0.731501811,-0.946617617,-1.114592565,-0.962098349,-0.885556602,-1.086448169,-1.125546235
-0.653129298,-0.289905598,-0.875612066,0.074626151,0.220628399,0.050069184,-0.890959262,-1.14687347,0.419086396,0.061188325,0.482301521,0.300700132,0.544085874,1.093790504,1.14984539,0.911574986,0.872714643,-0.899078455,0.095087761,0.554911159,0.129386276,0.438100086,1.116048482,0.672438014,0.479380074,0.397222179
-0.482270434,-0.215207607,-0.310098361,-0.550725163,-0.239951545,-0.068298071,-0.090988926,-0.181105778,0.194940747,-0.691914551,-0.8025598,-0.954046981,-1.178564642,-1.123401554,-1.149886892,-1.220355896,-1.206294515,1.168190553,-0.783979654,-0.951744585,-1.092788702,-1.395801035,-1.314794422,-1.25846257,-1.492886719,-1.540403249
-0.453337247,-0.516189296,-0.352000339,-0.503954127,-0.301522466,-0.111922392,0.436790773,0.513317829,0.000408792,-0.718327527,-0.878122256,-0.915702265,-1.139719618,-1.099552959,-1.366354175,-1.367855279,-1.433815503,1.296148985,-0.850820614,-1.083001757,-1.230858677,-1.529457443,-1.629696003,-1.827389845,-1.981695259,-2.235081242
0.078489722,-0.138063754,0.21966676,-0.206076737,0.223157626,0.458772146,0.423777079,0.174857442,-0.171677784,-0.639793007,-0.71123519,-0.809263121,-0.745642914,-0.73537308,-0.354405888,-0.516092375,-0.404158895,0.700300172,-0.673886584,-0.63643058,-0.710314141,-0.894440397,-0.255733942,0.108816961,-0.411023686,-0.326679943
1.784469751,1.730124431,1.52317863,0.742780947,0.283023852,0.071825722,1.383271616,2.320501338,-1.116206823,0.909852128,0.909663772,0.665331712,0.156807037,-0.109476525,-0.328486711,-0.057264315,0.286893142,-0.142798652,0.830366261,0.770848514,0.516746591,-0.007854451,-0.522442212,-0.619096251,-0.313962301,-0.052897094
